,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
29,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle18.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,16.0,27.0,0.032584300000000004,0.03273814615384616,chuf
30,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle19.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,10.0,27.0,0.0336579,0.033965592307692305,chuf
31,0.0,0.0,44.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,4.0,44.0,44.0,6.0,8.0,8.0,8.0,15.0,1.0,9.0,0.3409090909090909,0.5909090909090909,0.3636363636363637,0.3333333333333333,0.5777777777777777,0.3555555555555556,26.0,16.0,2.0,8.0,20.0,600.0,5.0,210.0,0.8888888888888888,45.0,362880.0,3.851851851851852,2.0,0.5,0.625,0.5,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.0,21.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle2.txt,9.0,60.0,8.0,5.0,3.0,74.07407407407408,0.0,1.0,4.0,1.0,0.0,0.0,13.650396819628847,12.032363765186696,12.922847983320086,1.0,1.224744871391589,1.0,8.0,9.0,4.0,5.0,4.0,0.0,0.0,93.0,0.7703703703703704,810.0,9.0,27.0,0.032820999999999996,0.03320561538461538,chuf
32,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle20.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,13.0,27.0,0.032673400000000005,0.032750323076923084,chuf
33,1.0,0.0,45.0,1.0,1.0,1.0,2.0,45.0,45.0,5.0,9.0,9.0,9.0,30.0,1.0,9.0,0.6666666666666666,0.6888888888888889,0.6888888888888889,0.6666666666666666,0.6888888888888889,0.6888888888888889,31.0,31.0,1.0,9.0,20.0,710.0,9.0,100.0,1.0,45.0,362880.0,4.432098765432099,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle3.txt,9.0,71.0,8.0,7.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,7.180219742846005,6.69991708074726,7.630348761506398,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,46.0,0.8864197530864197,810.0,13.0,27.0,0.032310700000000005,0.032310700000000005,chuf
34,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle4.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,6.0,27.0,0.0340861,0.03431686923076923,chuf
35,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle5.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,19.0,27.0,0.032969300000000014,0.032969300000000014,chuf
36,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle6.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,17.0,27.0,0.034417,0.03449392307692308,chuf
37,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle7.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,11.0,27.0,0.0358411,0.03614879230769232,chuf
38,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle8.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,14.0,27.0,0.033697500000000005,0.033774423076923084,chuf
39,1.0,0.0,45.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,9.0,9.0,9.0,34.0,1.0,9.0,0.7555555555555555,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7333333333333333,0.6666666666666666,33.0,30.0,3.0,9.0,20.0,710.0,1.0,100.0,1.0,45.0,362880.0,4.395061728395062,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,10.0,362880.0,benchmark_puzzles/benchmarks3x3/15/puzzle9.txt,9.0,71.0,9.0,6.0,3.0,87.6543209876543,1.0,0.0,2.0,0.0,2.0,0.0,6.437735971942655,7.078920193865101,7.431165603202651,0.7817359599705715,0.7817359599705715,1.0,9.0,9.0,7.0,7.0,7.0,2.0,0.0,49.0,0.8790123456790123,810.0,15.0,27.0,0.038024199999999994,0.038024199999999994,chuf
40,1.0,0.0,45.0,1.0,1.0,1.0,6.0,45.0,45.0,6.0,9.0,9.0,9.0,31.0,1.0,9.0,0.6888888888888889,0.6444444444444445,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6666666666666666,29.0,30.0,8.0,9.0,20.0,670.0,6.0,140.0,1.0,45.0,362880.0,4.1234567901234565,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle1.txt,9.0,67.0,9.0,5.0,3.0,82.71604938271605,0.0,0.0,3.0,0.0,1.0,0.0,8.863157200205555,9.3392838174146,9.086008780292673,1.0137937550497031,0.8819171036881968,1.0,8.0,9.0,6.0,6.0,6.0,1.0,0.0,71.0,0.8246913580246914,810.0,12.0,27.0,0.034761099999999996,0.03491494615384615,chuf
41,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle10.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,19.0,27.0,0.032652999999999995,0.032883769230769216,chuf
42,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle11.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,17.0,27.0,0.036374300000000005,0.036374300000000005,chuf
43,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle12.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,17.0,27.0,0.0342022,0.0342022,chuf
44,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle13.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,26.0,27.0,0.0332711,0.03334802307692308,chuf
45,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle14.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,19.0,27.0,0.032833,0.032986846153846165,chuf
46,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle15.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,17.0,27.0,0.0347826,0.0347826,chuf
47,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle16.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,19.0,27.0,0.0330076,0.03323836923076924,chuf
48,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle17.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,16.0,27.0,0.0329102,0.0329102,chuf
49,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle18.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,24.0,27.0,0.0343161,0.0343161,chuf
50,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle19.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,16.0,27.0,0.0349245,0.0349245,chuf
51,1.0,0.0,45.0,1.0,1.0,1.0,6.0,45.0,45.0,6.0,9.0,9.0,9.0,31.0,1.0,9.0,0.6888888888888889,0.6444444444444445,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6666666666666666,29.0,30.0,8.0,9.0,20.0,670.0,6.0,140.0,1.0,45.0,362880.0,4.1234567901234565,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle2.txt,9.0,67.0,9.0,5.0,3.0,82.71604938271605,0.0,0.0,3.0,0.0,1.0,0.0,8.863157200205555,9.3392838174146,9.086008780292673,1.0137937550497031,0.8819171036881968,1.0,8.0,9.0,6.0,6.0,6.0,1.0,0.0,71.0,0.8246913580246914,810.0,10.0,27.0,0.0317095,0.032017192307692316,chuf
52,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle20.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,16.0,27.0,0.034252099999999994,0.034252099999999994,chuf
53,1.0,0.0,45.0,1.0,1.0,1.0,6.0,45.0,45.0,6.0,9.0,9.0,9.0,31.0,1.0,9.0,0.6888888888888889,0.6444444444444445,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6666666666666666,29.0,30.0,8.0,9.0,20.0,670.0,6.0,140.0,1.0,45.0,362880.0,4.1234567901234565,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle3.txt,9.0,67.0,9.0,5.0,3.0,82.71604938271605,0.0,0.0,3.0,0.0,1.0,0.0,8.863157200205555,9.3392838174146,9.086008780292673,1.0137937550497031,0.8819171036881968,1.0,8.0,9.0,6.0,6.0,6.0,1.0,0.0,71.0,0.8246913580246914,810.0,17.0,27.0,0.0328856,0.0328856,chuf
54,1.0,0.0,45.0,1.0,1.0,1.0,6.0,45.0,45.0,6.0,9.0,9.0,9.0,31.0,1.0,9.0,0.6888888888888889,0.6444444444444445,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6666666666666666,29.0,30.0,8.0,9.0,20.0,670.0,6.0,140.0,1.0,45.0,362880.0,4.1234567901234565,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle4.txt,9.0,67.0,9.0,5.0,3.0,82.71604938271605,0.0,0.0,3.0,0.0,1.0,0.0,8.863157200205555,9.3392838174146,9.086008780292673,1.0137937550497031,0.8819171036881968,1.0,8.0,9.0,6.0,6.0,6.0,1.0,0.0,71.0,0.8246913580246914,810.0,11.0,27.0,0.031721,0.03202869230769232,chuf
55,1.0,0.0,45.0,1.0,1.0,1.0,6.0,45.0,45.0,6.0,9.0,9.0,9.0,31.0,1.0,9.0,0.6888888888888889,0.6444444444444445,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6666666666666666,29.0,30.0,8.0,9.0,20.0,670.0,6.0,140.0,1.0,45.0,362880.0,4.1234567901234565,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle5.txt,9.0,67.0,9.0,5.0,3.0,82.71604938271605,0.0,0.0,3.0,0.0,1.0,0.0,8.863157200205555,9.3392838174146,9.086008780292673,1.0137937550497031,0.8819171036881968,1.0,8.0,9.0,6.0,6.0,6.0,1.0,0.0,71.0,0.8246913580246914,810.0,20.0,27.0,0.0341671,0.034244023076923084,chuf
56,1.0,0.0,45.0,1.0,1.0,1.0,6.0,45.0,45.0,6.0,9.0,9.0,9.0,31.0,1.0,9.0,0.6888888888888889,0.6444444444444445,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6666666666666666,29.0,30.0,8.0,9.0,20.0,670.0,6.0,140.0,1.0,45.0,362880.0,4.1234567901234565,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle6.txt,9.0,67.0,9.0,5.0,3.0,82.71604938271605,0.0,0.0,3.0,0.0,1.0,0.0,8.863157200205555,9.3392838174146,9.086008780292673,1.0137937550497031,0.8819171036881968,1.0,8.0,9.0,6.0,6.0,6.0,1.0,0.0,71.0,0.8246913580246914,810.0,21.0,27.0,0.030789499999999997,0.03094334615384615,chuf
57,0.0,0.0,44.0,0.9777777777777776,1.0,1.0,2.0,45.0,45.0,6.0,8.0,9.0,9.0,19.0,1.0,9.0,0.4318181818181818,0.5111111111111111,0.5333333333333333,0.4222222222222222,0.5111111111111111,0.5333333333333333,23.0,24.0,6.0,9.0,20.0,630.0,2.0,180.0,1.0,45.0,362880.0,3.814814814814815,6.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle7.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,12.909944487358056,12.337837015547832,12.780193008453875,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,96.0,0.762962962962963,810.0,12.0,27.0,0.033632199999999994,0.033709123076923066,chuf
58,0.0,0.0,41.0,0.9111111111111112,1.0,1.0,9.0,45.0,45.0,6.0,8.0,9.0,9.0,30.0,1.0,9.0,0.7317073170731707,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,25.0,27.0,3.0,9.0,20.0,630.0,9.0,180.0,1.0,45.0,362880.0,4.037037037037037,3.0,0.625,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,18.0,362880.0,benchmark_puzzles/benchmarks3x3/20/puzzle8.txt,9.0,63.0,9.0,5.0,3.0,77.77777777777777,0.0,0.0,3.0,0.0,1.0,0.0,9.41629792788369,10.263202878893768,10.295630140987,1.224744871391589,1.118033988749895,1.0,8.0,9.0,5.0,5.0,6.0,1.0,0.0,78.0,0.8074074074074075,810.0,18.0,27.0,0.0347114,0.03494216923076923,chuf
