,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
349,1.0,0.0,136.0,1.0,0.9852941176470589,1.0,12.0,134.0,136.0,9.0,16.0,15.0,16.0,78.0,1.0,16.0,0.5735294117647058,0.6044776119402985,0.5441176470588235,0.5735294117647058,0.5955882352941176,0.5441176470588235,81.0,74.0,15.0,16.0,39.0,4017.0,12.0,975.0,0.9375,136.0,20922789888000.0,6.79296875,15.0,0.625,0.6,0.6875,0.625,0.5625,0.6875,0.0,50.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle15.txt,16.0,206.0,15.0,11.0,4.0,80.46875,0.0,0.0,5.0,0.0,0.0,0.0,32.42973172877013,31.91688424642982,32.53747839031168,1.857417562100671,1.5864005379054391,1.0,13.0,16.0,10.0,9.0,11.0,1.0,0.0,437.0,0.7991727941176471,4992.0,50.0,48.0,0.0369012,0.3396943333333334,cplex
350,2.0,0.0,136.0,1.0,1.0,0.9852941176470589,1.0,136.0,134.0,10.0,16.0,16.0,15.0,60.0,1.0,16.0,0.4411764705882353,0.49264705882352944,0.582089552238806,0.4411764705882353,0.49264705882352944,0.5735294117647058,67.0,78.0,10.0,16.0,39.0,4114.0,1.0,878.0,1.0,136.0,20922789888000.0,6.90234375,10.0,0.5625,0.625,0.6666666666666666,0.5625,0.625,0.625,0.0,45.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle16.txt,16.0,211.0,16.0,11.0,4.0,82.421875,0.0,0.0,5.0,1.0,1.0,0.0,31.377738924275597,31.38968779710942,29.507414322505454,1.7211914478058505,1.3768926368215255,1.0,15.0,16.0,9.0,10.0,10.0,0.0,0.0,409.0,0.8120404411764706,4992.0,45.0,48.0,0.0361392,0.349254,cplex
351,0.0,0.0,130.0,0.9558823529411765,1.0,0.9411764705882353,4.0,136.0,128.0,9.0,15.0,16.0,15.0,84.0,1.0,16.0,0.6461538461538462,0.5661764705882353,0.7265625,0.6176470588235294,0.5661764705882353,0.6838235294117647,77.0,93.0,2.0,16.0,39.0,4095.0,11.0,897.0,1.0,136.0,20922789888000.0,6.92578125,2.0,0.6666666666666666,0.5625,0.6666666666666666,0.625,0.5625,0.625,0.0,46.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle17.txt,16.0,210.0,16.0,10.0,4.0,82.03125,0.0,0.0,5.0,1.0,1.0,0.0,29.13224158900238,29.48834515533213,28.586491565073178,1.7841898254763513,1.5,1.0,14.0,16.0,10.0,9.0,10.0,0.0,0.0,403.0,0.8147977941176471,4992.0,46.0,48.0,0.0357978,0.3490303333333333,cplex
352,0.0,0.0,127.0,0.9338235294117647,1.0,0.9411764705882353,4.0,136.0,128.0,10.0,15.0,16.0,15.0,60.0,1.0,16.0,0.47244094488188976,0.3602941176470588,0.5234375,0.4411764705882353,0.3602941176470588,0.49264705882352944,49.0,67.0,2.0,16.0,39.0,3841.0,13.0,1151.0,1.0,136.0,20922789888000.0,6.5703125,2.0,0.4666666666666667,0.4375,0.6,0.4375,0.4375,0.5625,0.0,59.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle18.txt,16.0,197.0,15.0,9.0,4.0,76.953125,0.0,0.0,6.0,1.0,1.0,0.0,35.098076870392774,37.38147937147485,34.52535300326414,1.9906029237394383,1.7404501333467348,1.0,14.0,16.0,7.0,7.0,9.0,0.0,0.0,494.0,0.7729779411764706,4992.0,59.0,48.0,0.033414,0.3383933333333333,cplex
353,0.0,0.0,131.0,0.9632352941176471,0.8382352941176471,0.9191176470588235,11.0,114.0,125.0,11.0,14.0,14.0,15.0,55.0,1.0,16.0,0.4198473282442748,0.7017543859649122,0.536,0.40441176470588236,0.5882352941176471,0.49264705882352944,80.0,67.0,3.0,15.0,39.0,3705.0,11.0,1287.0,0.875,136.0,20922789888000.0,6.3828125,3.0,0.5714285714285714,0.7142857142857143,0.6,0.5,0.625,0.5625,0.0,66.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle19.txt,16.0,190.0,14.0,9.0,4.0,74.21875,0.0,1.0,6.0,1.0,0.0,0.0,38.59080201291494,35.28809997718778,37.646380968162134,1.2041594578792296,1.746424919657298,1.0,11.0,16.0,8.0,10.0,9.0,0.0,0.0,542.0,0.7509191176470589,4992.0,66.0,48.0,0.0363599,0.3607223333333333,cplex
354,0.0,0.0,127.0,0.9338235294117647,0.9632352941176471,0.9485294117647058,1.0,131.0,129.0,10.0,15.0,15.0,15.0,81.0,1.0,16.0,0.6377952755905512,0.33587786259541985,0.5038759689922481,0.5955882352941176,0.3235294117647059,0.47794117647058826,44.0,65.0,7.0,15.0,39.0,3978.0,6.0,1014.0,0.9375,136.0,20922789888000.0,6.6484375,7.0,0.7333333333333333,0.4666666666666667,0.6,0.6875,0.4375,0.5625,0.0,52.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle2.txt,16.0,204.0,15.0,10.0,4.0,79.6875,0.0,1.0,6.0,1.0,0.0,0.0,32.41527417746146,36.5427831452395,35.05887904654112,1.983263304085802,1.983263304085802,1.0,13.0,16.0,11.0,7.0,9.0,0.0,0.0,474.0,0.7821691176470589,4992.0,52.0,48.0,0.0346472,0.34986566666666663,cplex
355,0.0,0.0,131.0,0.9632352941176471,0.8970588235294118,0.9632352941176471,4.0,122.0,131.0,11.0,14.0,14.0,15.0,62.0,1.0,16.0,0.4732824427480916,0.6065573770491803,0.5267175572519084,0.45588235294117646,0.5441176470588235,0.5073529411764706,74.0,69.0,3.0,15.0,39.0,3705.0,7.0,1287.0,0.875,136.0,20922789888000.0,6.45703125,3.0,0.5714285714285714,0.7142857142857143,0.6,0.5,0.625,0.5625,0.0,66.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle20.txt,16.0,190.0,14.0,8.0,4.0,74.21875,0.0,1.0,6.0,1.0,0.0,0.0,37.71355856983003,35.025883286506854,37.409056390130985,1.2041594578792296,1.746424919657298,1.0,11.0,16.0,8.0,10.0,9.0,0.0,0.0,523.0,0.7596507352941176,4992.0,66.0,48.0,0.0334899,0.3567953333333333,cplex
356,0.0,0.0,130.0,0.9558823529411765,0.8970588235294118,1.0,16.0,122.0,136.0,10.0,15.0,15.0,16.0,85.0,1.0,16.0,0.6538461538461539,0.5983606557377049,0.6470588235294118,0.625,0.5367647058823529,0.6470588235294118,73.0,88.0,13.0,16.0,39.0,3861.0,16.0,1131.0,0.9375,136.0,20922789888000.0,6.609375,13.0,0.6666666666666666,0.6,0.5625,0.625,0.5625,0.5625,0.0,58.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle3.txt,16.0,198.0,15.0,9.0,4.0,77.34375,0.0,0.0,7.0,0.0,0.0,0.0,32.47883926497374,33.784241888785964,33.37289319193048,1.6683325008322931,1.7841898254763513,1.0,12.0,16.0,10.0,9.0,9.0,1.0,0.0,484.0,0.7775735294117647,4992.0,58.0,48.0,0.0364606,0.36905933333333335,cplex
357,0.0,0.0,135.0,0.9926470588235294,0.9338235294117647,0.9926470588235294,4.0,127.0,135.0,10.0,15.0,15.0,15.0,53.0,1.0,16.0,0.3925925925925926,0.5826771653543307,0.4148148148148148,0.3897058823529412,0.5441176470588235,0.4117647058823529,74.0,56.0,16.0,15.0,39.0,3841.0,8.0,1151.0,0.9375,136.0,20922789888000.0,6.484375,16.0,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5,0.625,0.5,0.0,59.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle4.txt,16.0,197.0,14.0,9.0,4.0,76.953125,0.0,1.0,7.0,1.0,0.0,0.0,37.61814721646987,35.608987629529715,38.86515148561755,1.352466881911223,2.023816526598529,1.0,14.0,16.0,8.0,10.0,8.0,0.0,0.0,516.0,0.7628676470588235,4992.0,59.0,48.0,0.0355112,0.363995,cplex
358,1.0,0.0,136.0,1.0,0.9926470588235294,0.9926470588235294,12.0,135.0,135.0,10.0,16.0,15.0,15.0,75.0,1.0,16.0,0.5514705882352942,0.7185185185185186,0.7185185185185186,0.5514705882352942,0.7132352941176471,0.7132352941176471,97.0,97.0,13.0,16.0,39.0,4153.0,15.0,839.0,0.9375,136.0,20922789888000.0,7.15625,13.0,0.5,0.7333333333333333,0.7333333333333333,0.5,0.6875,0.6875,0.0,43.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle5.txt,16.0,213.0,16.0,11.0,4.0,83.203125,0.0,0.0,4.0,1.0,0.0,0.0,25.089838580588754,24.12208531615789,24.361855430159665,1.0781929326423914,1.25,1.0,13.0,16.0,8.0,11.0,11.0,0.0,0.0,344.0,0.8419117647058824,4992.0,43.0,48.0,0.034902,0.324861,cplex
359,2.0,0.0,136.0,1.0,0.9558823529411765,0.9779411764705882,1.0,130.0,133.0,9.25,16.0,15.0,15.0,70.0,1.0,16.0,0.5147058823529411,0.5076923076923077,0.5789473684210527,0.5147058823529411,0.4852941176470588,0.5661764705882353,66.0,77.0,4.0,16.0,39.0,4036.0,2.0,956.0,0.9375,136.0,20922789888000.0,6.74609375,4.0,0.625,0.6,0.6,0.625,0.5625,0.5625,0.0,49.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle6.txt,16.0,207.0,15.0,10.0,4.0,80.859375,0.0,0.0,6.0,1.0,0.0,0.0,32.75,33.98988820222861,32.43551294491888,1.7689450716929191,1.7308475765743594,1.0,12.0,16.0,10.0,9.0,9.0,0.0,0.0,449.0,0.7936580882352942,4992.0,49.0,48.0,0.035849300000000014,0.3348883333333333,cplex
360,0.0,0.0,120.0,0.8823529411764706,0.9485294117647058,0.9558823529411765,1.0,129.0,130.0,10.5,14.0,15.0,15.0,78.0,1.0,16.0,0.65,0.5271317829457365,0.5307692307692308,0.5735294117647058,0.5,0.5073529411764706,68.0,69.0,2.0,15.0,39.0,3744.0,1.0,1248.0,0.9375,136.0,20922789888000.0,6.453125,2.0,0.7142857142857143,0.5333333333333333,0.6,0.625,0.5,0.5625,0.0,64.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle7.txt,16.0,192.0,14.0,9.0,4.0,75.0,0.0,1.0,6.0,1.0,0.0,0.0,35.076701669341716,37.50333318519835,38.09363463887372,2.160246899469287,2.0,1.0,9.0,16.0,10.0,8.0,9.0,0.0,0.0,524.0,0.7591911764705882,4992.0,64.0,48.0,0.0340022,0.34697266666666665,cplex
361,0.0,0.0,130.0,0.9558823529411765,1.0,0.9705882352941176,2.0,136.0,132.0,10.0,15.0,16.0,15.0,91.0,1.0,16.0,0.7,0.6323529411764706,0.5984848484848485,0.6691176470588235,0.6323529411764706,0.5808823529411765,86.0,79.0,8.0,16.0,39.0,4095.0,9.0,897.0,1.0,136.0,20922789888000.0,6.92578125,8.0,0.6666666666666666,0.625,0.6,0.625,0.625,0.5625,0.0,46.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle8.txt,16.0,210.0,15.0,9.0,4.0,82.03125,0.0,0.0,6.0,1.0,1.0,0.0,28.590863925387076,28.91042199622828,28.86065661068715,1.5864005379054391,1.6683325008322931,1.0,12.0,16.0,10.0,10.0,9.0,0.0,0.0,403.0,0.8147977941176471,4992.0,46.0,48.0,0.0351993,0.3361126666666667,cplex
362,0.0,0.0,133.0,0.9779411764705882,0.9926470588235294,1.0,11.0,135.0,136.0,10.0,14.0,15.0,16.0,98.0,1.0,16.0,0.7368421052631579,0.5333333333333333,0.6323529411764706,0.7205882352941176,0.5294117647058824,0.6323529411764706,72.0,86.0,4.0,16.0,39.0,4056.0,11.0,936.0,0.9375,136.0,20922789888000.0,7.21875,4.0,0.7857142857142857,0.5333333333333333,0.625,0.6875,0.5,0.625,0.0,48.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle9.txt,16.0,208.0,16.0,11.0,4.0,81.25,0.0,0.0,6.0,0.0,0.0,0.0,22.92106018490419,25.49754890180623,23.6246693098549,1.8257418583505538,1.4142135623730951,1.0,12.0,16.0,11.0,8.0,10.0,1.0,0.0,328.0,0.8492647058823529,4992.0,48.0,48.0,0.0337955,0.34241466666666664,cplex
363,0.0,0.0,135.0,0.9926470588235294,0.8823529411764706,0.8970588235294118,2.0,120.0,122.0,11.0,15.0,13.0,14.0,55.0,1.0,16.0,0.4074074074074074,0.5416666666666666,0.5409836065573771,0.40441176470588236,0.47794117647058826,0.4852941176470588,65.0,66.0,1.0,15.0,39.0,3568.0,16.0,1424.0,0.8125,136.0,20922789888000.0,6.15625,1.0,0.4666666666666667,0.6153846153846154,0.6428571428571429,0.4375,0.5,0.5625,0.0,73.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle1.txt,16.0,183.0,13.0,8.0,4.0,71.484375,0.0,1.0,5.0,2.0,0.0,0.0,42.4116729214965,40.317490001238916,41.46534697792845,1.547847968417226,1.547847968417226,1.0,14.0,16.0,7.0,8.0,9.0,0.0,0.0,600.0,0.7242647058823529,4992.0,73.0,48.0,0.0336524,0.360604,cplex
364,0.0,0.0,117.0,0.8602941176470589,0.9485294117647058,0.9558823529411765,6.0,129.0,130.0,10.0,14.0,15.0,15.0,77.0,1.0,16.0,0.6581196581196581,0.5348837209302325,0.46923076923076923,0.5661764705882353,0.5073529411764706,0.4485294117647059,69.0,61.0,9.0,15.0,39.0,3822.0,6.0,1170.0,0.9375,136.0,20922789888000.0,6.20703125,9.0,0.7142857142857143,0.6,0.6,0.625,0.5625,0.5625,0.0,60.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle10.txt,16.0,196.0,15.0,9.0,4.0,76.5625,0.0,1.0,6.0,1.0,0.0,0.0,38.316934898292686,40.361646398530375,41.3770769871435,1.570562531918633,1.8073922282301278,1.0,10.0,16.0,10.0,9.0,9.0,0.0,0.0,587.0,0.7302389705882353,4992.0,60.0,48.0,0.0373991,0.36073133333333335,cplex
365,0.0,0.0,118.0,0.8676470588235294,0.8897058823529411,0.9191176470588235,6.0,121.0,125.0,11.0,14.0,14.0,14.0,74.0,1.0,16.0,0.6271186440677966,0.45454545454545453,0.44,0.5441176470588235,0.40441176470588236,0.40441176470588236,55.0,55.0,12.0,14.0,39.0,3724.0,10.0,1268.0,0.875,136.0,20922789888000.0,6.30859375,12.0,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.625,0.5625,0.5625,0.0,65.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle11.txt,16.0,191.0,14.0,10.0,4.0,74.609375,0.0,2.0,5.0,2.0,0.0,0.0,37.22986032743072,39.53084238920289,39.09044000775637,1.7308475765743594,1.3889444433333777,1.0,11.0,16.0,10.0,9.0,9.0,0.0,0.0,561.0,0.7421875,4992.0,65.0,48.0,0.0363578,0.3824973333333333,cplex
366,0.0,0.0,117.0,0.8602941176470589,0.9044117647058824,0.875,5.0,123.0,119.0,10.0,14.0,13.0,14.0,63.0,1.0,16.0,0.5384615384615384,0.3902439024390244,0.5630252100840336,0.4632352941176471,0.35294117647058826,0.49264705882352944,48.0,67.0,4.0,14.0,39.0,3490.0,5.0,1502.0,0.8125,136.0,20922789888000.0,5.76953125,4.0,0.5,0.5384615384615384,0.6428571428571429,0.4375,0.4375,0.5625,0.0,77.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle12.txt,16.0,179.0,15.0,9.0,4.0,69.921875,0.0,2.0,5.0,2.0,0.0,0.0,46.5396336470325,47.374175454565965,46.62818353742723,1.4705441169852742,1.6418993066973788,1.0,11.0,16.0,7.0,7.0,9.0,0.0,0.0,699.0,0.6787683823529411,4992.0,77.0,48.0,0.036462199999999986,0.37611,cplex
367,0.0,0.0,113.0,0.8308823529411765,0.9485294117647058,0.875,1.0,129.0,119.0,11.0,14.0,14.0,14.0,67.0,1.0,16.0,0.5929203539823009,0.4728682170542636,0.6470588235294118,0.49264705882352944,0.4485294117647059,0.5661764705882353,61.0,77.0,13.0,14.0,39.0,3510.0,9.0,1482.0,0.875,136.0,20922789888000.0,5.9765625,13.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.5,0.5,0.5625,0.0,76.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle13.txt,16.0,180.0,14.0,8.0,4.0,70.3125,0.0,2.0,5.0,2.0,0.0,0.0,42.129265362690575,43.75785643744447,42.25221887664599,1.8073922282301278,1.390443574307614,1.0,13.0,16.0,8.0,8.0,9.0,0.0,0.0,646.0,0.703125,4992.0,76.0,48.0,0.036230300000000014,0.405435,cplex
368,1.0,0.0,136.0,1.0,0.9558823529411765,0.9852941176470589,3.0,130.0,134.0,10.0,16.0,15.0,15.0,70.0,1.0,16.0,0.5147058823529411,0.5615384615384615,0.6119402985074627,0.5147058823529411,0.5367647058823529,0.6029411764705882,73.0,82.0,16.0,16.0,39.0,3763.0,5.0,1229.0,0.9375,136.0,20922789888000.0,6.37109375,16.0,0.5625,0.6,0.6666666666666666,0.5625,0.5625,0.625,0.0,63.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle14.txt,16.0,193.0,14.0,10.0,4.0,75.390625,0.0,0.0,5.0,1.0,0.0,0.0,38.625606791350215,38.57865342388197,36.94167700578846,1.7689450716929191,1.3400870618483463,1.0,12.0,16.0,9.0,9.0,10.0,0.0,0.0,545.0,0.7495404411764706,4992.0,63.0,48.0,0.0370902,0.3714893333333333,cplex
369,0.0,0.0,133.0,0.9779411764705882,0.9852941176470589,0.9264705882352942,3.0,134.0,126.0,9.25,15.0,15.0,15.0,70.0,1.0,16.0,0.5263157894736842,0.5149253731343284,0.6746031746031746,0.5147058823529411,0.5073529411764706,0.625,69.0,85.0,13.0,15.0,39.0,3997.0,5.0,995.0,0.9375,136.0,20922789888000.0,6.71484375,13.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.625,0.0,51.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle15.txt,16.0,205.0,15.0,10.0,4.0,80.078125,0.0,1.0,5.0,1.0,0.0,0.0,33.38880800507859,33.995404101142846,31.3358819885447,1.7211914478058505,1.42448821218944,1.0,14.0,16.0,10.0,10.0,10.0,0.0,0.0,457.0,0.7899816176470589,4992.0,51.0,48.0,0.0363291,0.3543903333333333,cplex
370,0.0,0.0,129.0,0.9485294117647058,0.9264705882352942,0.9485294117647058,11.0,126.0,129.0,11.0,15.0,15.0,15.0,75.0,1.0,16.0,0.5813953488372093,0.6031746031746031,0.5658914728682171,0.5514705882352942,0.5588235294117647,0.5367647058823529,76.0,73.0,5.0,15.0,39.0,3705.0,11.0,1287.0,0.9375,136.0,20922789888000.0,6.17578125,5.0,0.6,0.5333333333333333,0.6,0.5625,0.5,0.5625,0.0,66.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle16.txt,16.0,190.0,15.0,9.0,4.0,74.21875,0.0,1.0,6.0,1.0,0.0,0.0,40.483793053517104,39.582982454585206,40.66094563583095,1.6278820596099706,1.8211717839530315,1.0,10.0,16.0,9.0,8.0,9.0,0.0,0.0,595.0,0.7265625,4992.0,66.0,48.0,0.0397215,0.3643806666666666,cplex
371,0.0,0.0,125.0,0.9191176470588235,0.9411764705882353,0.9705882352941176,1.0,128.0,132.0,10.0,15.0,15.0,15.0,60.0,1.0,16.0,0.48,0.6171875,0.5909090909090909,0.4411764705882353,0.5808823529411765,0.5735294117647058,79.0,78.0,2.0,15.0,39.0,3783.0,1.0,1209.0,0.9375,136.0,20922789888000.0,6.3828125,2.0,0.4,0.6666666666666666,0.6666666666666666,0.375,0.625,0.625,0.0,62.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle17.txt,16.0,194.0,14.0,10.0,4.0,75.78125,0.0,1.0,5.0,1.0,0.0,0.0,37.963798545456434,36.81541796584686,37.5099986670221,1.5438048235879214,1.5,1.0,13.0,16.0,6.0,10.0,10.0,0.0,0.0,542.0,0.7509191176470589,4992.0,62.0,48.0,0.0377262,0.351091,cplex
372,0.0,0.0,132.0,0.9705882352941176,1.0,0.9338235294117647,2.0,136.0,127.0,10.25,15.0,16.0,15.0,88.0,1.0,16.0,0.6666666666666666,0.6397058823529411,0.6062992125984252,0.6470588235294118,0.6397058823529411,0.5661764705882353,87.0,77.0,13.0,16.0,39.0,3919.0,3.0,1073.0,1.0,136.0,20922789888000.0,6.70703125,13.0,0.6,0.625,0.6666666666666666,0.5625,0.625,0.625,0.0,55.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle18.txt,16.0,201.0,15.0,10.0,4.0,78.515625,0.0,0.0,5.0,1.0,1.0,0.0,31.744093938873103,31.586191603293994,31.27798746722685,1.75,1.3149778198382918,1.0,12.0,16.0,9.0,10.0,10.0,0.0,0.0,459.0,0.7890625,4992.0,55.0,48.0,0.0383906,0.333988,cplex
373,0.0,0.0,129.0,0.9485294117647058,1.0,0.9632352941176471,1.0,136.0,131.0,10.0,15.0,16.0,15.0,76.0,1.0,16.0,0.5891472868217055,0.6397058823529411,0.549618320610687,0.5588235294117647,0.6397058823529411,0.5294117647058824,87.0,72.0,11.0,16.0,39.0,3919.0,1.0,1073.0,1.0,136.0,20922789888000.0,6.6171875,11.0,0.6,0.625,0.6666666666666666,0.5625,0.625,0.625,0.0,55.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle19.txt,16.0,201.0,15.0,10.0,4.0,78.515625,0.0,0.0,5.0,1.0,1.0,0.0,33.99816171501042,33.34291528945842,33.30915789989294,1.75,1.3149778198382918,1.0,12.0,16.0,9.0,10.0,10.0,0.0,0.0,482.0,0.7784926470588235,4992.0,55.0,48.0,0.0336024,0.3300003333333333,cplex
374,0.0,0.0,123.0,0.9044117647058824,0.9338235294117647,1.0,9.0,127.0,136.0,10.0,15.0,15.0,16.0,83.0,1.0,16.0,0.6747967479674797,0.5354330708661418,0.49264705882352944,0.6102941176470589,0.5,0.49264705882352944,68.0,67.0,13.0,16.0,39.0,3841.0,9.0,1151.0,0.9375,136.0,20922789888000.0,6.2890625,13.0,0.6666666666666666,0.6,0.5625,0.625,0.5625,0.5625,0.0,59.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle2.txt,16.0,197.0,15.0,9.0,4.0,76.953125,0.0,0.0,7.0,0.0,0.0,0.0,37.21054957938676,40.06713116757924,40.436678894291006,1.7017148213885114,1.8874586088176875,1.0,14.0,16.0,10.0,9.0,9.0,1.0,0.0,566.0,0.7398897058823529,4992.0,59.0,48.0,0.0339772,0.34944633333333336,cplex
375,0.0,0.0,124.0,0.9117647058823529,0.9485294117647058,0.9117647058823529,2.0,129.0,124.0,11.0,14.0,14.0,15.0,46.0,1.0,16.0,0.3709677419354839,0.40310077519379844,0.43548387096774194,0.3382352941176471,0.38235294117647056,0.39705882352941174,52.0,54.0,12.0,15.0,39.0,3588.0,2.0,1404.0,0.875,136.0,20922789888000.0,6.109375,12.0,0.42857142857142855,0.5714285714285714,0.5333333333333333,0.375,0.5,0.5,0.0,72.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle20.txt,16.0,184.0,14.0,10.0,4.0,71.875,0.0,1.0,7.0,1.0,0.0,0.0,42.7053860771683,43.108873796470256,42.78288209085498,1.7126976771553504,1.8973665961010275,1.0,14.0,16.0,6.0,8.0,8.0,0.0,0.0,612.0,0.71875,4992.0,72.0,48.0,0.034322000000000005,0.35059966666666664,cplex
376,0.0,0.0,124.0,0.9117647058823529,0.9632352941176471,1.0,11.0,131.0,136.0,10.0,15.0,15.0,16.0,85.0,1.0,16.0,0.6854838709677419,0.5801526717557252,0.6176470588235294,0.625,0.5588235294117647,0.6176470588235294,76.0,84.0,16.0,16.0,39.0,3841.0,11.0,1151.0,0.9375,136.0,20922789888000.0,6.34375,16.0,0.6666666666666666,0.6,0.5625,0.625,0.5625,0.5625,0.0,59.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle3.txt,16.0,197.0,15.0,8.0,4.0,76.953125,0.0,0.0,7.0,0.0,0.0,0.0,36.55817282086182,38.467518765836715,37.02532916801686,1.7017148213885114,1.8874586088176875,1.0,14.0,16.0,10.0,9.0,9.0,1.0,0.0,552.0,0.7463235294117647,4992.0,59.0,48.0,0.0366141,0.367044,cplex
377,0.0,0.0,126.0,0.9264705882352942,0.9632352941176471,0.9632352941176471,12.0,131.0,131.0,11.25,14.0,15.0,15.0,66.0,1.0,16.0,0.5238095238095238,0.5954198473282443,0.5877862595419847,0.4852941176470588,0.5735294117647058,0.5661764705882353,78.0,77.0,10.0,15.0,39.0,3744.0,14.0,1248.0,0.9375,136.0,20922789888000.0,6.4921875,10.0,0.6428571428571429,0.6,0.4666666666666667,0.5625,0.5625,0.4375,0.0,64.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle4.txt,16.0,192.0,15.0,8.0,4.0,75.0,0.0,1.0,8.0,1.0,0.0,0.0,35.68438033650017,35.3040365964007,35.81898937714463,1.7888543819998317,2.0,1.0,12.0,16.0,9.0,9.0,7.0,0.0,0.0,514.0,0.7637867647058824,4992.0,64.0,48.0,0.0366609,0.3599793333333333,cplex
378,0.0,0.0,124.0,0.9117647058823529,0.9044117647058824,0.9338235294117647,2.0,123.0,127.0,11.0,15.0,15.0,14.0,36.0,1.0,16.0,0.2903225806451613,0.43902439024390244,0.5433070866141733,0.2647058823529412,0.39705882352941174,0.5073529411764706,54.0,69.0,8.0,15.0,39.0,3724.0,2.0,1268.0,0.9375,136.0,20922789888000.0,6.16015625,8.0,0.4666666666666667,0.5333333333333333,0.6428571428571429,0.4375,0.5,0.5625,0.0,65.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle5.txt,16.0,191.0,14.0,8.0,4.0,74.609375,0.0,1.0,5.0,2.0,0.0,0.0,42.2573958023918,42.52131818276569,41.33022501753408,1.9137659209004638,1.7308475765743594,1.0,11.0,16.0,7.0,8.0,9.0,0.0,0.0,599.0,0.7247242647058824,4992.0,65.0,48.0,0.035508099999999994,0.349516,cplex
