,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
422,0,0,130,0.955882352941176,0.985294117647059,0.985294117647059,16,134,134,10,14,15,15,95,1,16,0.730769230769231,0.619402985074627,0.619402985074627,0.698529411764706,0.610294117647059,0.610294117647059,83,83,8,15,39,4056,16,936,0.9375,136,20922789888000,7.0625,8,0.714285714285714,0.666666666666667,0.6,0.625,0.625,0.5625,0,48,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle11.txt,16,208,16,11,4,81.25,0,1,6,1,0,0,24.9574638134567,27.0762811331246,27.3038458829521,1.82574185835055,1.71269767715535,1,14,16,10,10,9,0,0,368,0.830882352941176,4992,48,48,0.0373096,0.006143,ortl
423,0,0,135,0.992647058823529,0.985294117647059,0.992647058823529,4,134,135,9.25,15,15,15,88,1,16,0.651851851851852,0.634328358208955,0.533333333333333,0.647058823529412,0.625,0.529411764705882,85,72,2,15,39,3978,4,1014,0.9375,136,20922789888000,6.79296875,2,0.666666666666667,0.733333333333333,0.6,0.625,0.6875,0.5625,0,52,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle12.txt,16,204,15,10,4,79.6875,0,1,6,1,0,0,30.64820549396,30.3778290863584,31.1658867995121,1.48323969741913,1.57056253191863,1,14,16,10,11,9,0,0,437,0.799172794117647,4992,52,48,0.0343856,0.006186,ortl
424,2,0,136,1,0.963235294117647,0.992647058823529,7,131,135,10,16,15,15,83,1,16,0.610294117647059,0.557251908396947,0.518518518518518,0.610294117647059,0.536764705882353,0.514705882352941,73,70,12,16,39,4056,7,936,0.9375,136,20922789888000,6.9453125,12,0.625,0.666666666666667,0.6,0.625,0.625,0.5625,0,48,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle13.txt,16,208,16,11,4,81.25,0,0,6,1,0,0,30.4466746952767,27.9530856972893,29.474565306379,1.4142135623731,1.67332005306815,1,13,16,10,10,9,0,0,398,0.817095588235294,4992,48,48,0.0349386,0.006055,ortl
425,2,0,136,1,0.926470588235294,0.977941176470588,1,126,133,9,16,15,15,81,1,16,0.595588235294118,0.531746031746032,0.466165413533835,0.595588235294118,0.492647058823529,0.455882352941176,67,62,8,16,39,4056,16,936,0.9375,136,20922789888000,6.8203125,8,0.625,0.666666666666667,0.6,0.625,0.625,0.5625,0,48,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle14.txt,16,208,15,10,4,81.25,0,0,6,1,0,0,32.0058588386564,30.4014802271205,31.5138858283138,1.4142135623731,1.67332005306815,1,13,16,10,10,9,0,0,430,0.802389705882353,4992,48,48,0.0339408,0.00617,ortl
426,1,0,136,1,0.985294117647059,1,12,134,136,9,16,15,16,78,1,16,0.573529411764706,0.604477611940298,0.544117647058823,0.573529411764706,0.595588235294118,0.544117647058823,81,74,15,16,39,4017,12,975,0.9375,136,20922789888000,6.79296875,15,0.625,0.6,0.6875,0.625,0.5625,0.6875,0,50,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle15.txt,16,206,15,11,4,80.46875,0,0,5,0,0,0,32.4297317287701,31.9168842464298,32.5374783903117,1.85741756210067,1.58640053790544,1,13,16,10,9,11,1,0,437,0.799172794117647,4992,50,48,0.0369012,0.01213,ortl
427,2,0,136,1,1,0.985294117647059,1,136,134,10,16,16,15,60,1,16,0.441176470588235,0.492647058823529,0.582089552238806,0.441176470588235,0.492647058823529,0.573529411764706,67,78,10,16,39,4114,1,878,1,136,20922789888000,6.90234375,10,0.5625,0.625,0.666666666666667,0.5625,0.625,0.625,0,45,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle16.txt,16,211,16,11,4,82.421875,0,0,5,1,1,0,31.3777389242756,31.3896877971094,29.5074143225055,1.72119144780585,1.37689263682153,1,15,16,9,10,10,0,0,409,0.812040441176471,4992,45,48,0.0361392,0.006973,ortl
428,0,0,130,0.955882352941176,1,0.941176470588235,4,136,128,9,15,16,15,84,1,16,0.646153846153846,0.566176470588235,0.7265625,0.617647058823529,0.566176470588235,0.683823529411765,77,93,2,16,39,4095,11,897,1,136,20922789888000,6.92578125,2,0.666666666666667,0.5625,0.666666666666667,0.625,0.5625,0.625,0,46,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle17.txt,16,210,16,10,4,82.03125,0,0,5,1,1,0,29.1322415890024,29.4883451553321,28.5864915650732,1.78418982547635,1.5,1,14,16,10,9,10,0,0,403,0.814797794117647,4992,46,48,0.0357978,0.00604,ortl
429,0,0,127,0.933823529411765,1,0.941176470588235,4,136,128,10,15,16,15,60,1,16,0.47244094488189,0.360294117647059,0.5234375,0.441176470588235,0.360294117647059,0.492647058823529,49,67,2,16,39,3841,13,1151,1,136,20922789888000,6.5703125,2,0.466666666666667,0.4375,0.6,0.4375,0.4375,0.5625,0,59,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle18.txt,16,197,15,9,4,76.953125,0,0,6,1,1,0,35.0980768703928,37.3814793714749,34.5253530032641,1.99060292373944,1.74045013334673,1,14,16,7,7,9,0,0,494,0.772977941176471,4992,59,48,0.033414,0.006254,ortl
430,0,0,131,0.963235294117647,0.838235294117647,0.919117647058824,11,114,125,11,14,14,15,55,1,16,0.419847328244275,0.701754385964912,0.536,0.404411764705882,0.588235294117647,0.492647058823529,80,67,3,15,39,3705,11,1287,0.875,136,20922789888000,6.3828125,3,0.571428571428571,0.714285714285714,0.6,0.5,0.625,0.5625,0,66,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle19.txt,16,190,14,9,4,74.21875,0,1,6,1,0,0,38.5908020129149,35.2880999771878,37.6463809681621,1.20415945787923,1.7464249196573,1,11,16,8,10,9,0,0,542,0.750919117647059,4992,66,48,0.0363599,0.006297,ortl
431,0,0,127,0.933823529411765,0.963235294117647,0.948529411764706,1,131,129,10,15,15,15,81,1,16,0.637795275590551,0.33587786259542,0.503875968992248,0.595588235294118,0.323529411764706,0.477941176470588,44,65,7,15,39,3978,6,1014,0.9375,136,20922789888000,6.6484375,7,0.733333333333333,0.466666666666667,0.6,0.6875,0.4375,0.5625,0,52,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle2.txt,16,204,15,10,4,79.6875,0,1,6,1,0,0,32.4152741774615,36.5427831452395,35.0588790465411,1.9832633040858,1.9832633040858,1,13,16,11,7,9,0,0,474,0.782169117647059,4992,52,48,0.0346472,0.006155,ortl
432,0,0,131,0.963235294117647,0.897058823529412,0.963235294117647,4,122,131,11,14,14,15,62,1,16,0.473282442748092,0.60655737704918,0.526717557251908,0.455882352941176,0.544117647058823,0.507352941176471,74,69,3,15,39,3705,7,1287,0.875,136,20922789888000,6.45703125,3,0.571428571428571,0.714285714285714,0.6,0.5,0.625,0.5625,0,66,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle20.txt,16,190,14,8,4,74.21875,0,1,6,1,0,0,37.71355856983,35.0258832865069,37.409056390131,1.20415945787923,1.7464249196573,1,11,16,8,10,9,0,0,523,0.759650735294118,4992,66,48,0.0334899,0.006182,ortl
433,0,0,130,0.955882352941176,0.897058823529412,1,16,122,136,10,15,15,16,85,1,16,0.653846153846154,0.598360655737705,0.647058823529412,0.625,0.536764705882353,0.647058823529412,73,88,13,16,39,3861,16,1131,0.9375,136,20922789888000,6.609375,13,0.666666666666667,0.6,0.5625,0.625,0.5625,0.5625,0,58,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle3.txt,16,198,15,9,4,77.34375,0,0,7,0,0,0,32.4788392649737,33.784241888786,33.3728931919305,1.66833250083229,1.78418982547635,1,12,16,10,9,9,1,0,484,0.777573529411765,4992,58,48,0.0364606,0.006222,ortl
434,0,0,135,0.992647058823529,0.933823529411765,0.992647058823529,4,127,135,10,15,15,15,53,1,16,0.392592592592593,0.582677165354331,0.414814814814815,0.389705882352941,0.544117647058823,0.411764705882353,74,56,16,15,39,3841,8,1151,0.9375,136,20922789888000,6.484375,16,0.533333333333333,0.666666666666667,0.533333333333333,0.5,0.625,0.5,0,59,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle4.txt,16,197,14,9,4,76.953125,0,1,7,1,0,0,37.6181472164699,35.6089876295297,38.8651514856175,1.35246688191122,2.02381652659853,1,14,16,8,10,8,0,0,516,0.762867647058823,4992,59,48,0.0355112,0.006187,ortl
435,1,0,136,1,0.992647058823529,0.992647058823529,12,135,135,10,16,15,15,75,1,16,0.551470588235294,0.718518518518519,0.718518518518519,0.551470588235294,0.713235294117647,0.713235294117647,97,97,13,16,39,4153,15,839,0.9375,136,20922789888000,7.15625,13,0.5,0.733333333333333,0.733333333333333,0.5,0.6875,0.6875,0,43,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle5.txt,16,213,16,11,4,83.203125,0,0,4,1,0,0,25.0898385805888,24.1220853161579,24.3618554301597,1.07819293264239,1.25,1,13,16,8,11,11,0,0,344,0.841911764705882,4992,43,48,0.034902,0.006079,ortl
436,2,0,136,1,0.955882352941176,0.977941176470588,1,130,133,9.25,16,15,15,70,1,16,0.514705882352941,0.507692307692308,0.578947368421053,0.514705882352941,0.485294117647059,0.566176470588235,66,77,4,16,39,4036,2,956,0.9375,136,20922789888000,6.74609375,4,0.625,0.6,0.6,0.625,0.5625,0.5625,0,49,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle6.txt,16,207,15,10,4,80.859375,0,0,6,1,0,0,32.75,33.9898882022286,32.4355129449189,1.76894507169292,1.73084757657436,1,12,16,10,9,9,0,0,449,0.793658088235294,4992,49,48,0.0358493,0.006236,ortl
437,0,0,120,0.882352941176471,0.948529411764706,0.955882352941176,1,129,130,10.5,14,15,15,78,1,16,0.65,0.527131782945737,0.530769230769231,0.573529411764706,0.5,0.507352941176471,68,69,2,15,39,3744,1,1248,0.9375,136,20922789888000,6.453125,2,0.714285714285714,0.533333333333333,0.6,0.625,0.5,0.5625,0,64,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle7.txt,16,192,14,9,4,75,0,1,6,1,0,0,35.0767016693417,37.5033331851983,38.0936346388737,2.16024689946929,2,1,9,16,10,8,9,0,0,524,0.759191176470588,4992,64,48,0.0340022,0.006157,ortl
438,0,0,130,0.955882352941176,1,0.970588235294117,2,136,132,10,15,16,15,91,1,16,0.7,0.632352941176471,0.598484848484848,0.669117647058823,0.632352941176471,0.580882352941176,86,79,8,16,39,4095,9,897,1,136,20922789888000,6.92578125,8,0.666666666666667,0.625,0.6,0.625,0.625,0.5625,0,46,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle8.txt,16,210,15,9,4,82.03125,0,0,6,1,1,0,28.5908639253871,28.9104219962283,28.8606566106872,1.58640053790544,1.66833250083229,1,12,16,10,10,9,0,0,403,0.814797794117647,4992,46,48,0.0351993,0.006186,ortl
439,0,0,133,0.977941176470588,0.992647058823529,1,11,135,136,10,14,15,16,98,1,16,0.736842105263158,0.533333333333333,0.632352941176471,0.720588235294118,0.529411764705882,0.632352941176471,72,86,4,16,39,4056,11,936,0.9375,136,20922789888000,7.21875,4,0.785714285714286,0.533333333333333,0.625,0.6875,0.5,0.625,0,48,20922789888000,benchmark_puzzles/benchmarks4x4/20/puzzle9.txt,16,208,16,11,4,81.25,0,0,6,0,0,0,22.9210601849042,25.4975489018062,23.6246693098549,1.82574185835055,1.4142135623731,1,12,16,11,8,10,1,0,328,0.849264705882353,4992,48,48,0.0337955,0.006189,ortl
440,0,0,135,0.992647058823529,0.882352941176471,0.897058823529412,2,120,122,11,15,13,14,55,1,16,0.407407407407407,0.541666666666667,0.540983606557377,0.404411764705882,0.477941176470588,0.485294117647059,65,66,1,15,39,3568,16,1424,0.8125,136,20922789888000,6.15625,1,0.466666666666667,0.615384615384615,0.642857142857143,0.4375,0.5,0.5625,0,73,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle1.txt,16,183,13,8,4,71.484375,0,1,5,2,0,0,42.4116729214965,40.3174900012389,41.4653469779285,1.54784796841723,1.54784796841723,1,14,16,7,8,9,0,0,600,0.724264705882353,4992,73,48,0.0336524,0.006268,ortl
441,0,0,117,0.860294117647059,0.948529411764706,0.955882352941176,6,129,130,10,14,15,15,77,1,16,0.658119658119658,0.534883720930232,0.469230769230769,0.566176470588235,0.507352941176471,0.448529411764706,69,61,9,15,39,3822,6,1170,0.9375,136,20922789888000,6.20703125,9,0.714285714285714,0.6,0.6,0.625,0.5625,0.5625,0,60,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle10.txt,16,196,15,9,4,76.5625,0,1,6,1,0,0,38.3169348982927,40.3616463985304,41.3770769871435,1.57056253191863,1.80739222823013,1,10,16,10,9,9,0,0,587,0.730238970588235,4992,60,48,0.0373991,0.006243,ortl
442,0,0,118,0.867647058823529,0.889705882352941,0.919117647058824,6,121,125,11,14,14,14,74,1,16,0.627118644067797,0.454545454545455,0.44,0.544117647058823,0.404411764705882,0.404411764705882,55,55,12,14,39,3724,10,1268,0.875,136,20922789888000,6.30859375,12,0.714285714285714,0.642857142857143,0.642857142857143,0.625,0.5625,0.5625,0,65,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle11.txt,16,191,14,10,4,74.609375,0,2,5,2,0,0,37.2298603274307,39.5308423892029,39.0904400077564,1.73084757657436,1.38894444333338,1,11,16,10,9,9,0,0,561,0.7421875,4992,65,48,0.0363578,0.006195,ortl
443,0,0,117,0.860294117647059,0.904411764705882,0.875,5,123,119,10,14,13,14,63,1,16,0.538461538461538,0.390243902439024,0.563025210084034,0.463235294117647,0.352941176470588,0.492647058823529,48,67,4,14,39,3490,5,1502,0.8125,136,20922789888000,5.76953125,4,0.5,0.538461538461538,0.642857142857143,0.4375,0.4375,0.5625,0,77,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle12.txt,16,179,15,9,4,69.921875,0,2,5,2,0,0,46.5396336470325,47.374175454566,46.6281835374272,1.47054411698527,1.64189930669738,1,11,16,7,7,9,0,0,699,0.678768382352941,4992,77,48,0.0364622,0.006266,ortl
444,0,0,113,0.830882352941176,0.948529411764706,0.875,1,129,119,11,14,14,14,67,1,16,0.592920353982301,0.472868217054264,0.647058823529412,0.492647058823529,0.448529411764706,0.566176470588235,61,77,13,14,39,3510,9,1482,0.875,136,20922789888000,5.9765625,13,0.571428571428571,0.571428571428571,0.642857142857143,0.5,0.5,0.5625,0,76,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle13.txt,16,180,14,8,4,70.3125,0,2,5,2,0,0,42.1292653626906,43.7578564374445,42.252218876646,1.80739222823013,1.39044357430761,1,13,16,8,8,9,0,0,646,0.703125,4992,76,48,0.0362303,0.00639,ortl
445,1,0,136,1,0.955882352941176,0.985294117647059,3,130,134,10,16,15,15,70,1,16,0.514705882352941,0.561538461538462,0.611940298507463,0.514705882352941,0.536764705882353,0.602941176470588,73,82,16,16,39,3763,5,1229,0.9375,136,20922789888000,6.37109375,16,0.5625,0.6,0.666666666666667,0.5625,0.5625,0.625,0,63,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle14.txt,16,193,14,10,4,75.390625,0,0,5,1,0,0,38.6256067913502,38.578653423882,36.9416770057885,1.76894507169292,1.34008706184835,1,12,16,9,9,10,0,0,545,0.749540441176471,4992,63,48,0.0370902,0.006242,ortl
446,0,0,133,0.977941176470588,0.985294117647059,0.926470588235294,3,134,126,9.25,15,15,15,70,1,16,0.526315789473684,0.514925373134328,0.674603174603175,0.514705882352941,0.507352941176471,0.625,69,85,13,15,39,3997,5,995,0.9375,136,20922789888000,6.71484375,13,0.666666666666667,0.666666666666667,0.666666666666667,0.625,0.625,0.625,0,51,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle15.txt,16,205,15,10,4,80.078125,0,1,5,1,0,0,33.3888080050786,33.9954041011428,31.3358819885447,1.72119144780585,1.42448821218944,1,14,16,10,10,10,0,0,457,0.789981617647059,4992,51,48,0.0363291,0.0064,ortl
447,0,0,129,0.948529411764706,0.926470588235294,0.948529411764706,11,126,129,11,15,15,15,75,1,16,0.581395348837209,0.603174603174603,0.565891472868217,0.551470588235294,0.558823529411765,0.536764705882353,76,73,5,15,39,3705,11,1287,0.9375,136,20922789888000,6.17578125,5,0.6,0.533333333333333,0.6,0.5625,0.5,0.5625,0,66,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle16.txt,16,190,15,9,4,74.21875,0,1,6,1,0,0,40.4837930535171,39.5829824545852,40.6609456358309,1.62788205960997,1.82117178395303,1,10,16,9,8,9,0,0,595,0.7265625,4992,66,48,0.0397215,0.006322,ortl
448,0,0,125,0.919117647058824,0.941176470588235,0.970588235294117,1,128,132,10,15,15,15,60,1,16,0.48,0.6171875,0.590909090909091,0.441176470588235,0.580882352941176,0.573529411764706,79,78,2,15,39,3783,1,1209,0.9375,136,20922789888000,6.3828125,2,0.4,0.666666666666667,0.666666666666667,0.375,0.625,0.625,0,62,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle17.txt,16,194,14,10,4,75.78125,0,1,5,1,0,0,37.9637985454564,36.8154179658469,37.5099986670221,1.54380482358792,1.5,1,13,16,6,10,10,0,0,542,0.750919117647059,4992,62,48,0.0377262,0.006289,ortl
449,0,0,132,0.970588235294117,1,0.933823529411765,2,136,127,10.25,15,16,15,88,1,16,0.666666666666667,0.639705882352941,0.606299212598425,0.647058823529412,0.639705882352941,0.566176470588235,87,77,13,16,39,3919,3,1073,1,136,20922789888000,6.70703125,13,0.6,0.625,0.666666666666667,0.5625,0.625,0.625,0,55,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle18.txt,16,201,15,10,4,78.515625,0,0,5,1,1,0,31.7440939388731,31.586191603294,31.2779874672268,1.75,1.31497781983829,1,12,16,9,10,10,0,0,459,0.7890625,4992,55,48,0.0383906,0.006274,ortl
450,0,0,129,0.948529411764706,1,0.963235294117647,1,136,131,10,15,16,15,76,1,16,0.589147286821705,0.639705882352941,0.549618320610687,0.558823529411765,0.639705882352941,0.529411764705882,87,72,11,16,39,3919,1,1073,1,136,20922789888000,6.6171875,11,0.6,0.625,0.666666666666667,0.5625,0.625,0.625,0,55,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle19.txt,16,201,15,10,4,78.515625,0,0,5,1,1,0,33.9981617150104,33.3429152894584,33.3091578998929,1.75,1.31497781983829,1,12,16,9,10,10,0,0,482,0.778492647058823,4992,55,48,0.0336024,0.006199,ortl
451,0,0,123,0.904411764705882,0.933823529411765,1,9,127,136,10,15,15,16,83,1,16,0.67479674796748,0.535433070866142,0.492647058823529,0.610294117647059,0.5,0.492647058823529,68,67,13,16,39,3841,9,1151,0.9375,136,20922789888000,6.2890625,13,0.666666666666667,0.6,0.5625,0.625,0.5625,0.5625,0,59,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle2.txt,16,197,15,9,4,76.953125,0,0,7,0,0,0,37.2105495793868,40.0671311675792,40.436678894291,1.70171482138851,1.88745860881769,1,14,16,10,9,9,1,0,566,0.739889705882353,4992,59,48,0.0339772,0.007036,ortl
452,0,0,124,0.911764705882353,0.948529411764706,0.911764705882353,2,129,124,11,14,14,15,46,1,16,0.370967741935484,0.403100775193798,0.435483870967742,0.338235294117647,0.382352941176471,0.397058823529412,52,54,12,15,39,3588,2,1404,0.875,136,20922789888000,6.109375,12,0.428571428571429,0.571428571428571,0.533333333333333,0.375,0.5,0.5,0,72,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle20.txt,16,184,14,10,4,71.875,0,1,7,1,0,0,42.7053860771683,43.1088737964703,42.782882090855,1.71269767715535,1.89736659610103,1,14,16,6,8,8,0,0,612,0.71875,4992,72,48,0.034322,0.006275,ortl
453,0,0,124,0.911764705882353,0.963235294117647,1,11,131,136,10,15,15,16,85,1,16,0.685483870967742,0.580152671755725,0.617647058823529,0.625,0.558823529411765,0.617647058823529,76,84,16,16,39,3841,11,1151,0.9375,136,20922789888000,6.34375,16,0.666666666666667,0.6,0.5625,0.625,0.5625,0.5625,0,59,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle3.txt,16,197,15,8,4,76.953125,0,0,7,0,0,0,36.5581728208618,38.4675187658367,37.0253291680169,1.70171482138851,1.88745860881769,1,14,16,10,9,9,1,0,552,0.746323529411765,4992,59,48,0.0366141,0.006405,ortl
454,0,0,126,0.926470588235294,0.963235294117647,0.963235294117647,12,131,131,11.25,14,15,15,66,1,16,0.523809523809524,0.595419847328244,0.587786259541985,0.485294117647059,0.573529411764706,0.566176470588235,78,77,10,15,39,3744,14,1248,0.9375,136,20922789888000,6.4921875,10,0.642857142857143,0.6,0.466666666666667,0.5625,0.5625,0.4375,0,64,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle4.txt,16,192,15,8,4,75,0,1,8,1,0,0,35.6843803365002,35.3040365964007,35.8189893771446,1.78885438199983,2,1,12,16,9,9,7,0,0,514,0.763786764705882,4992,64,48,0.0366609,0.006205,ortl
455,0,0,124,0.911764705882353,0.904411764705882,0.933823529411765,2,123,127,11,15,15,14,36,1,16,0.290322580645161,0.439024390243902,0.543307086614173,0.264705882352941,0.397058823529412,0.507352941176471,54,69,8,15,39,3724,2,1268,0.9375,136,20922789888000,6.16015625,8,0.466666666666667,0.533333333333333,0.642857142857143,0.4375,0.5,0.5625,0,65,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle5.txt,16,191,14,8,4,74.609375,0,1,5,2,0,0,42.2573958023918,42.5213181827657,41.3302250175341,1.91376592090046,1.73084757657436,1,11,16,7,8,9,0,0,599,0.724724264705882,4992,65,48,0.0355081,0.006187,ortl
456,0,0,117,0.860294117647059,0.816176470588235,0.904411764705882,5,111,123,10,14,13,13,61,1,16,0.521367521367521,0.657657657657658,0.51219512195122,0.448529411764706,0.536764705882353,0.463235294117647,73,63,13,14,39,3354,5,1638,0.8125,136,20922789888000,5.66015625,13,0.428571428571429,0.692307692307692,0.615384615384615,0.375,0.5625,0.5,0,84,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle6.txt,16,172,14,9,4,67.1875,0,2,5,3,0,0,48.6884226485106,47.1745429230639,49.2233430396596,1.18321595661992,1.77012240631357,1,8,16,6,9,8,0,0,727,0.665900735294118,4992,84,48,0.0343308,0.006375,ortl
457,0,0,131,0.963235294117647,0.867647058823529,0.977941176470588,2,118,133,10,15,14,15,72,1,16,0.549618320610687,0.542372881355932,0.488721804511278,0.529411764705882,0.470588235294118,0.477941176470588,64,65,1,15,39,3763,2,1229,0.875,136,20922789888000,6.3046875,1,0.533333333333333,0.714285714285714,0.6,0.5,0.625,0.5625,0,63,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle7.txt,16,193,15,9,4,75.390625,0,1,6,1,0,0,40.4119413045204,38.8345851014273,41.1673414249694,1.38894444333338,1.91376592090046,1,15,16,8,10,9,0,0,562,0.741727941176471,4992,63,48,0.0347201,0.009324,ortl
458,0,0,132,0.970588235294117,0.926470588235294,0.911764705882353,1,126,124,10,15,14,15,73,1,16,0.553030303030303,0.555555555555556,0.701612903225807,0.536764705882353,0.514705882352941,0.639705882352941,70,87,14,15,39,3880,2,1112,0.875,136,20922789888000,6.50390625,14,0.666666666666667,0.714285714285714,0.666666666666667,0.625,0.625,0.625,0,57,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle8.txt,16,199,14,10,4,77.734375,0,1,5,1,0,0,35.8617135675361,35.943532102452,33.8406190841716,1.59033539439537,1.59033539439537,1,12,16,10,10,10,0,0,511,0.765165441176471,4992,57,48,0.0364115,0.006426,ortl
459,0,0,123,0.904411764705882,0.919117647058824,0.985294117647059,1,125,134,10,14,15,15,90,1,16,0.731707317073171,0.592,0.574626865671642,0.661764705882353,0.544117647058823,0.566176470588235,74,77,2,15,39,3822,1,1170,0.9375,136,20922789888000,6.54296875,2,0.714285714285714,0.6,0.6,0.625,0.5625,0.5625,0,60,20922789888000,benchmark_puzzles/benchmarks4x4/25/puzzle9.txt,16,196,15,8,4,76.5625,0,1,6,1,0,0,33.0482601660057,34.2080034494853,35.1967683175601,1.57056253191863,1.80739222823013,1,10,16,10,9,9,0,0,501,0.769761029411765,4992,60,48,0.0352693,0.006599,ortl
460,0,0,118,0.867647058823529,0.889705882352941,0.838235294117647,9,121,114,10,14,15,14,58,1,16,0.491525423728814,0.611570247933884,0.570175438596491,0.426470588235294,0.544117647058823,0.477941176470588,74,65,15,15,39,3607,10,1385,0.9375,136,20922789888000,5.9296875,15,0.5,0.533333333333333,0.642857142857143,0.4375,0.5,0.5625,0,71,20922789888000,benchmark_puzzles/benchmarks4x4/30/puzzle1.txt,16,185,15,7,4,72.265625,0,1,5,2,0,0,44.4184646290256,43.2752816281997,42.8806483159945,2.03203510468364,1.75,1,12,16,7,8,9,0,0,658,0.697610294117647,4992,71,48,0.0356087,0.006286,ortl
