,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
410,0.0,0.0,133.0,0.9779411764705882,1.0,1.0,9.0,136.0,136.0,8.25,15.0,16.0,16.0,94.0,1.0,16.0,0.706766917293233,0.6176470588235294,0.6176470588235294,0.6911764705882353,0.6176470588235294,0.6176470588235294,84.0,84.0,13.0,16.0,39.0,4290.0,12.0,702.0,1.0,136.0,20922789888000.0,7.2890625,13.0,0.7333333333333333,0.75,0.6875,0.6875,0.75,0.6875,0.0,36.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle19.txt,16.0,220.0,16.0,8.0,4.0,85.9375,0.0,0.0,5.0,0.0,1.0,0.0,22.677080940897135,22.621892051727237,24.589123611873603,1.0,1.570562531918633,1.0,13.0,16.0,11.0,12.0,11.0,3.0,0.0,310.0,0.8575367647058824,4992.0,36.0,48.0,0.0350374,0.05769000000000001,sima
411,2.0,0.0,136.0,1.0,1.0,1.0,4.0,136.0,136.0,9.0,16.0,16.0,16.0,100.0,1.0,16.0,0.7352941176470589,0.6985294117647058,0.7205882352941176,0.7352941176470589,0.6985294117647058,0.7205882352941176,95.0,98.0,10.0,16.0,39.0,4407.0,12.0,585.0,1.0,136.0,20922789888000.0,7.46875,10.0,0.8125,0.6875,0.75,0.8125,0.6875,0.75,0.0,30.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle2.txt,16.0,226.0,16.0,12.0,4.0,88.28125,0.0,0.0,4.0,0.0,3.0,0.0,19.140924742550972,20.239194648009097,20.81766077156605,1.4548768561863463,1.408308678285174,1.0,15.0,16.0,13.0,11.0,12.0,4.0,0.0,264.0,0.8786764705882353,4992.0,30.0,48.0,0.0352671,0.031252999999999996,sima
412,1.0,0.0,136.0,1.0,0.9485294117647058,0.9558823529411765,3.0,129.0,130.0,9.0,16.0,15.0,15.0,72.0,1.0,16.0,0.5294117647058824,0.751937984496124,0.6846153846153846,0.5294117647058824,0.7132352941176471,0.6544117647058824,97.0,89.0,16.0,16.0,39.0,4192.0,9.0,800.0,0.9375,136.0,20922789888000.0,6.953125,16.0,0.625,0.8,0.7333333333333333,0.625,0.75,0.6875,0.0,41.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle20.txt,16.0,215.0,15.0,10.0,4.0,83.984375,0.0,0.0,4.0,1.0,0.0,0.0,28.431936268921255,26.153393661244042,28.374724668267707,0.8920949127381756,1.3647344063956182,1.0,14.0,16.0,10.0,12.0,11.0,0.0,0.0,396.0,0.8180147058823529,4992.0,41.0,48.0,0.0359071,0.11629066666666665,sima
413,1.0,0.0,136.0,1.0,1.0,1.0,7.0,136.0,136.0,10.0,16.0,16.0,16.0,84.0,1.0,16.0,0.6176470588235294,0.5735294117647058,0.3602941176470588,0.6176470588235294,0.5735294117647058,0.3602941176470588,78.0,49.0,11.0,16.0,39.0,4231.0,7.0,761.0,1.0,136.0,20922789888000.0,7.1953125,11.0,0.6875,0.6875,0.4375,0.6875,0.6875,0.4375,0.0,39.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle3.txt,16.0,217.0,16.0,11.0,4.0,84.765625,0.0,0.0,9.0,0.0,1.0,0.0,25.790017448617593,26.78619047195775,29.06028217344078,1.459166428707386,2.0966242709015206,1.0,14.0,16.0,11.0,11.0,7.0,1.0,0.0,334.0,0.8465073529411765,4992.0,39.0,48.0,0.0361,0.09983933333333334,sima
414,1.0,0.0,136.0,1.0,0.8970588235294118,0.9264705882352942,5.0,122.0,126.0,9.25,16.0,15.0,15.0,85.0,1.0,16.0,0.625,0.6885245901639344,0.6904761904761905,0.625,0.6176470588235294,0.6397058823529411,84.0,87.0,14.0,16.0,39.0,4114.0,13.0,878.0,0.9375,136.0,20922789888000.0,6.91015625,14.0,0.6875,0.7333333333333333,0.6666666666666666,0.6875,0.6875,0.625,0.0,45.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle4.txt,16.0,211.0,15.0,11.0,4.0,82.421875,0.0,0.0,5.0,1.0,0.0,0.0,28.114720343620707,26.878197484206414,27.596421869510547,1.2230426539304888,1.42448821218944,1.0,12.0,16.0,11.0,11.0,10.0,0.0,0.0,407.0,0.8129595588235294,4992.0,45.0,48.0,0.0380039,0.14469766666666667,sima
415,2.0,0.0,136.0,1.0,1.0,0.9779411764705882,7.0,136.0,133.0,9.0,16.0,16.0,15.0,80.0,1.0,16.0,0.5882352941176471,0.7132352941176471,0.5263157894736842,0.5882352941176471,0.7132352941176471,0.5147058823529411,97.0,70.0,4.0,16.0,39.0,4270.0,7.0,722.0,1.0,136.0,20922789888000.0,7.38671875,4.0,0.625,0.6875,0.6,0.625,0.6875,0.5625,0.0,37.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle5.txt,16.0,219.0,16.0,10.0,4.0,85.546875,1.0,0.0,6.0,1.0,2.0,0.0,22.730761095924613,20.849160654568326,25.038720015208444,1.40089257261219,1.7404501333467348,1.0,16.0,16.0,10.0,11.0,9.0,0.0,0.0,285.0,0.8690257352941176,4992.0,37.0,48.0,0.038423,0.09015,sima
416,2.0,0.0,136.0,1.0,1.0,1.0,3.0,136.0,136.0,9.0,16.0,16.0,16.0,94.0,1.0,16.0,0.6911764705882353,0.6470588235294118,0.6176470588235294,0.6911764705882353,0.6470588235294118,0.6176470588235294,88.0,84.0,16.0,16.0,39.0,4348.0,3.0,644.0,1.0,136.0,20922789888000.0,7.3515625,16.0,0.75,0.6875,0.625,0.75,0.6875,0.625,0.0,33.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle6.txt,16.0,223.0,16.0,12.0,4.0,87.109375,0.0,0.0,6.0,0.0,1.0,0.0,22.726636354727024,22.28508469806655,22.9128784747792,1.4361406616345072,1.6520189667999174,1.0,15.0,16.0,12.0,11.0,10.0,3.0,0.0,294.0,0.8648897058823529,4992.0,33.0,48.0,0.038242,0.03757133333333334,sima
417,2.0,0.0,136.0,1.0,1.0,1.0,7.0,136.0,136.0,9.0,16.0,16.0,16.0,92.0,1.0,16.0,0.6764705882352942,0.7205882352941176,0.7352941176470589,0.6764705882352942,0.7205882352941176,0.7352941176470589,98.0,100.0,15.0,16.0,39.0,4368.0,8.0,624.0,1.0,136.0,20922789888000.0,7.3671875,15.0,0.75,0.6875,0.75,0.75,0.6875,0.75,0.0,32.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle7.txt,16.0,224.0,16.0,11.0,4.0,87.5,0.0,0.0,4.0,0.0,1.0,0.0,22.214859891523062,20.913512378364377,21.728437587640766,1.2649110640673518,1.0954451150103321,1.0,14.0,16.0,12.0,11.0,12.0,1.0,0.0,290.0,0.8667279411764706,4992.0,32.0,48.0,0.0373574,0.004968333333333332,sima
418,1.0,0.0,136.0,1.0,0.9338235294117647,0.9779411764705882,13.0,127.0,133.0,11.0,16.0,15.0,15.0,58.0,1.0,16.0,0.4264705882352941,0.6141732283464567,0.631578947368421,0.4264705882352941,0.5735294117647058,0.6176470588235294,78.0,84.0,9.0,16.0,39.0,3978.0,15.0,1014.0,0.9375,136.0,20922789888000.0,6.87109375,9.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.625,0.625,0.0,52.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle8.txt,16.0,204.0,15.0,9.0,4.0,79.6875,0.0,0.0,5.0,1.0,0.0,0.0,32.64295482948809,29.007542122696297,30.254131949206542,1.390443574307614,1.570562531918633,1.0,14.0,16.0,8.0,10.0,10.0,0.0,0.0,417.0,0.8083639705882353,4992.0,52.0,48.0,0.0350211,0.25858433333333336,sima
419,0.0,0.0,134.0,0.9852941176470589,1.0,1.0,5.0,136.0,136.0,9.0,15.0,16.0,16.0,85.0,1.0,16.0,0.6343283582089553,0.6911764705882353,0.7426470588235294,0.625,0.6911764705882353,0.7426470588235294,94.0,101.0,15.0,16.0,39.0,4387.0,6.0,605.0,1.0,136.0,20922789888000.0,7.37109375,15.0,0.8,0.8125,0.8125,0.75,0.8125,0.8125,0.0,31.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/15/puzzle9.txt,16.0,225.0,16.0,12.0,4.0,87.890625,0.0,0.0,3.0,0.0,1.0,0.0,21.721245360245806,21.556611514799815,20.419047480232763,0.8539125638299665,0.9979144919948469,1.0,14.0,16.0,12.0,13.0,13.0,1.0,0.0,289.0,0.8671875,4992.0,31.0,48.0,0.0345832,0.008393666666666667,sima
420,1.0,0.0,136.0,1.0,0.9779411764705882,1.0,13.0,133.0,136.0,10.0,16.0,15.0,16.0,96.0,1.0,16.0,0.7058823529411765,0.6917293233082706,0.5661764705882353,0.7058823529411765,0.6764705882352942,0.5661764705882353,92.0,77.0,2.0,16.0,39.0,4173.0,13.0,819.0,0.9375,136.0,20922789888000.0,7.3515625,2.0,0.6875,0.7333333333333333,0.6875,0.6875,0.6875,0.6875,0.0,42.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle1.txt,16.0,214.0,16.0,10.0,4.0,83.59375,0.0,0.0,5.0,0.0,0.0,0.0,21.552262062252307,22.053911217740946,23.127364743956456,1.3601470508735443,1.4548768561863463,1.0,14.0,16.0,11.0,11.0,11.0,2.0,0.0,294.0,0.8648897058823529,4992.0,42.0,48.0,0.034119300000000005,0.120073,sima
421,0.0,0.0,133.0,0.9779411764705882,0.9338235294117647,0.9926470588235294,4.0,127.0,135.0,9.0,15.0,15.0,15.0,82.0,1.0,16.0,0.6165413533834586,0.6771653543307087,0.5851851851851851,0.6029411764705882,0.6323529411764706,0.5808823529411765,86.0,79.0,1.0,15.0,39.0,4017.0,5.0,975.0,0.9375,136.0,20922789888000.0,6.8515625,1.0,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.625,0.6875,0.625,0.0,50.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle10.txt,16.0,206.0,16.0,8.0,4.0,80.46875,0.0,1.0,5.0,1.0,0.0,0.0,30.769302884530873,29.242520411209426,29.3981291921782,1.3601470508735443,1.4548768561863463,1.0,15.0,16.0,10.0,11.0,10.0,0.0,0.0,422.0,0.8060661764705882,4992.0,50.0,48.0,0.0361477,0.28537700000000005,sima
422,0.0,0.0,130.0,0.9558823529411765,0.9852941176470589,0.9852941176470589,16.0,134.0,134.0,10.0,14.0,15.0,15.0,95.0,1.0,16.0,0.7307692307692307,0.6194029850746269,0.6194029850746269,0.6985294117647058,0.6102941176470589,0.6102941176470589,83.0,83.0,8.0,15.0,39.0,4056.0,16.0,936.0,0.9375,136.0,20922789888000.0,7.0625,8.0,0.7142857142857143,0.6666666666666666,0.6,0.625,0.625,0.5625,0.0,48.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle11.txt,16.0,208.0,16.0,11.0,4.0,81.25,0.0,1.0,6.0,1.0,0.0,0.0,24.957463813456688,27.076281133124617,27.303845882952093,1.8257418583505538,1.7126976771553504,1.0,14.0,16.0,10.0,10.0,9.0,0.0,0.0,368.0,0.8308823529411765,4992.0,48.0,48.0,0.0373096,0.16839799999999994,sima
423,0.0,0.0,135.0,0.9926470588235294,0.9852941176470589,0.9926470588235294,4.0,134.0,135.0,9.25,15.0,15.0,15.0,88.0,1.0,16.0,0.6518518518518519,0.6343283582089553,0.5333333333333333,0.6470588235294118,0.625,0.5294117647058824,85.0,72.0,2.0,15.0,39.0,3978.0,4.0,1014.0,0.9375,136.0,20922789888000.0,6.79296875,2.0,0.6666666666666666,0.7333333333333333,0.6,0.625,0.6875,0.5625,0.0,52.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle12.txt,16.0,204.0,15.0,10.0,4.0,79.6875,0.0,1.0,6.0,1.0,0.0,0.0,30.648205493960003,30.37782908635836,31.16588679951206,1.4832396974191326,1.570562531918633,1.0,14.0,16.0,10.0,11.0,9.0,0.0,0.0,437.0,0.7991727941176471,4992.0,52.0,48.0,0.0343856,0.2394416666666667,sima
424,2.0,0.0,136.0,1.0,0.9632352941176471,0.9926470588235294,7.0,131.0,135.0,10.0,16.0,15.0,15.0,83.0,1.0,16.0,0.6102941176470589,0.5572519083969466,0.5185185185185185,0.6102941176470589,0.5367647058823529,0.5147058823529411,73.0,70.0,12.0,16.0,39.0,4056.0,7.0,936.0,0.9375,136.0,20922789888000.0,6.9453125,12.0,0.625,0.6666666666666666,0.6,0.625,0.625,0.5625,0.0,48.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle13.txt,16.0,208.0,16.0,11.0,4.0,81.25,0.0,0.0,6.0,1.0,0.0,0.0,30.44667469527666,27.953085697289307,29.47456530637899,1.4142135623730951,1.6733200530681511,1.0,13.0,16.0,10.0,10.0,9.0,0.0,0.0,398.0,0.8170955882352942,4992.0,48.0,48.0,0.034938599999999986,0.2068656666666667,sima
425,2.0,0.0,136.0,1.0,0.9264705882352942,0.9779411764705882,1.0,126.0,133.0,9.0,16.0,15.0,15.0,81.0,1.0,16.0,0.5955882352941176,0.5317460317460317,0.46616541353383456,0.5955882352941176,0.49264705882352944,0.45588235294117646,67.0,62.0,8.0,16.0,39.0,4056.0,16.0,936.0,0.9375,136.0,20922789888000.0,6.8203125,8.0,0.625,0.6666666666666666,0.6,0.625,0.625,0.5625,0.0,48.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle14.txt,16.0,208.0,15.0,10.0,4.0,81.25,0.0,0.0,6.0,1.0,0.0,0.0,32.0058588386564,30.401480227120523,31.513885828313843,1.4142135623730951,1.6733200530681511,1.0,13.0,16.0,10.0,10.0,9.0,0.0,0.0,430.0,0.8023897058823529,4992.0,48.0,48.0,0.0339408,0.20390833333333333,sima
426,1.0,0.0,136.0,1.0,0.9852941176470589,1.0,12.0,134.0,136.0,9.0,16.0,15.0,16.0,78.0,1.0,16.0,0.5735294117647058,0.6044776119402985,0.5441176470588235,0.5735294117647058,0.5955882352941176,0.5441176470588235,81.0,74.0,15.0,16.0,39.0,4017.0,12.0,975.0,0.9375,136.0,20922789888000.0,6.79296875,15.0,0.625,0.6,0.6875,0.625,0.5625,0.6875,0.0,50.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle15.txt,16.0,206.0,15.0,11.0,4.0,80.46875,0.0,0.0,5.0,0.0,0.0,0.0,32.42973172877013,31.91688424642982,32.53747839031168,1.857417562100671,1.5864005379054391,1.0,13.0,16.0,10.0,9.0,11.0,1.0,0.0,437.0,0.7991727941176471,4992.0,50.0,48.0,0.0369012,0.3184693333333333,sima
427,2.0,0.0,136.0,1.0,1.0,0.9852941176470589,1.0,136.0,134.0,10.0,16.0,16.0,15.0,60.0,1.0,16.0,0.4411764705882353,0.49264705882352944,0.582089552238806,0.4411764705882353,0.49264705882352944,0.5735294117647058,67.0,78.0,10.0,16.0,39.0,4114.0,1.0,878.0,1.0,136.0,20922789888000.0,6.90234375,10.0,0.5625,0.625,0.6666666666666666,0.5625,0.625,0.625,0.0,45.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle16.txt,16.0,211.0,16.0,11.0,4.0,82.421875,0.0,0.0,5.0,1.0,1.0,0.0,31.377738924275597,31.38968779710942,29.507414322505454,1.7211914478058505,1.3768926368215255,1.0,15.0,16.0,9.0,10.0,10.0,0.0,0.0,409.0,0.8120404411764706,4992.0,45.0,48.0,0.0361392,0.19123033333333334,sima
428,0.0,0.0,130.0,0.9558823529411765,1.0,0.9411764705882353,4.0,136.0,128.0,9.0,15.0,16.0,15.0,84.0,1.0,16.0,0.6461538461538462,0.5661764705882353,0.7265625,0.6176470588235294,0.5661764705882353,0.6838235294117647,77.0,93.0,2.0,16.0,39.0,4095.0,11.0,897.0,1.0,136.0,20922789888000.0,6.92578125,2.0,0.6666666666666666,0.5625,0.6666666666666666,0.625,0.5625,0.625,0.0,46.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle17.txt,16.0,210.0,16.0,10.0,4.0,82.03125,0.0,0.0,5.0,1.0,1.0,0.0,29.13224158900238,29.48834515533213,28.586491565073178,1.7841898254763513,1.5,1.0,14.0,16.0,10.0,9.0,10.0,0.0,0.0,403.0,0.8147977941176471,4992.0,46.0,48.0,0.0357978,0.07722733333333333,sima
429,0.0,0.0,127.0,0.9338235294117647,1.0,0.9411764705882353,4.0,136.0,128.0,10.0,15.0,16.0,15.0,60.0,1.0,16.0,0.47244094488188976,0.3602941176470588,0.5234375,0.4411764705882353,0.3602941176470588,0.49264705882352944,49.0,67.0,2.0,16.0,39.0,3841.0,13.0,1151.0,1.0,136.0,20922789888000.0,6.5703125,2.0,0.4666666666666667,0.4375,0.6,0.4375,0.4375,0.5625,0.0,59.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle18.txt,16.0,197.0,15.0,9.0,4.0,76.953125,0.0,0.0,6.0,1.0,1.0,0.0,35.098076870392774,37.38147937147485,34.52535300326414,1.9906029237394383,1.7404501333467348,1.0,14.0,16.0,7.0,7.0,9.0,0.0,0.0,494.0,0.7729779411764706,4992.0,59.0,48.0,0.033414,0.4127326666666665,sima
430,0.0,0.0,131.0,0.9632352941176471,0.8382352941176471,0.9191176470588235,11.0,114.0,125.0,11.0,14.0,14.0,15.0,55.0,1.0,16.0,0.4198473282442748,0.7017543859649122,0.536,0.40441176470588236,0.5882352941176471,0.49264705882352944,80.0,67.0,3.0,15.0,39.0,3705.0,11.0,1287.0,0.875,136.0,20922789888000.0,6.3828125,3.0,0.5714285714285714,0.7142857142857143,0.6,0.5,0.625,0.5625,0.0,66.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle19.txt,16.0,190.0,14.0,9.0,4.0,74.21875,0.0,1.0,6.0,1.0,0.0,0.0,38.59080201291494,35.28809997718778,37.646380968162134,1.2041594578792296,1.746424919657298,1.0,11.0,16.0,8.0,10.0,9.0,0.0,0.0,542.0,0.7509191176470589,4992.0,66.0,48.0,0.0363599,0.364548,sima
431,0.0,0.0,127.0,0.9338235294117647,0.9632352941176471,0.9485294117647058,1.0,131.0,129.0,10.0,15.0,15.0,15.0,81.0,1.0,16.0,0.6377952755905512,0.33587786259541985,0.5038759689922481,0.5955882352941176,0.3235294117647059,0.47794117647058826,44.0,65.0,7.0,15.0,39.0,3978.0,6.0,1014.0,0.9375,136.0,20922789888000.0,6.6484375,7.0,0.7333333333333333,0.4666666666666667,0.6,0.6875,0.4375,0.5625,0.0,52.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle2.txt,16.0,204.0,15.0,10.0,4.0,79.6875,0.0,1.0,6.0,1.0,0.0,0.0,32.41527417746146,36.5427831452395,35.05887904654112,1.983263304085802,1.983263304085802,1.0,13.0,16.0,11.0,7.0,9.0,0.0,0.0,474.0,0.7821691176470589,4992.0,52.0,48.0,0.0346472,0.17918833333333334,sima
432,0.0,0.0,131.0,0.9632352941176471,0.8970588235294118,0.9632352941176471,4.0,122.0,131.0,11.0,14.0,14.0,15.0,62.0,1.0,16.0,0.4732824427480916,0.6065573770491803,0.5267175572519084,0.45588235294117646,0.5441176470588235,0.5073529411764706,74.0,69.0,3.0,15.0,39.0,3705.0,7.0,1287.0,0.875,136.0,20922789888000.0,6.45703125,3.0,0.5714285714285714,0.7142857142857143,0.6,0.5,0.625,0.5625,0.0,66.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle20.txt,16.0,190.0,14.0,8.0,4.0,74.21875,0.0,1.0,6.0,1.0,0.0,0.0,37.71355856983003,35.025883286506854,37.409056390130985,1.2041594578792296,1.746424919657298,1.0,11.0,16.0,8.0,10.0,9.0,0.0,0.0,523.0,0.7596507352941176,4992.0,66.0,48.0,0.0334899,0.4304836666666667,sima
433,0.0,0.0,130.0,0.9558823529411765,0.8970588235294118,1.0,16.0,122.0,136.0,10.0,15.0,15.0,16.0,85.0,1.0,16.0,0.6538461538461539,0.5983606557377049,0.6470588235294118,0.625,0.5367647058823529,0.6470588235294118,73.0,88.0,13.0,16.0,39.0,3861.0,16.0,1131.0,0.9375,136.0,20922789888000.0,6.609375,13.0,0.6666666666666666,0.6,0.5625,0.625,0.5625,0.5625,0.0,58.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle3.txt,16.0,198.0,15.0,9.0,4.0,77.34375,0.0,0.0,7.0,0.0,0.0,0.0,32.47883926497374,33.784241888785964,33.37289319193048,1.6683325008322931,1.7841898254763513,1.0,12.0,16.0,10.0,9.0,9.0,1.0,0.0,484.0,0.7775735294117647,4992.0,58.0,48.0,0.0364606,0.281982,sima
434,0.0,0.0,135.0,0.9926470588235294,0.9338235294117647,0.9926470588235294,4.0,127.0,135.0,10.0,15.0,15.0,15.0,53.0,1.0,16.0,0.3925925925925926,0.5826771653543307,0.4148148148148148,0.3897058823529412,0.5441176470588235,0.4117647058823529,74.0,56.0,16.0,15.0,39.0,3841.0,8.0,1151.0,0.9375,136.0,20922789888000.0,6.484375,16.0,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5,0.625,0.5,0.0,59.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle4.txt,16.0,197.0,14.0,9.0,4.0,76.953125,0.0,1.0,7.0,1.0,0.0,0.0,37.61814721646987,35.608987629529715,38.86515148561755,1.352466881911223,2.023816526598529,1.0,14.0,16.0,8.0,10.0,8.0,0.0,0.0,516.0,0.7628676470588235,4992.0,59.0,48.0,0.0355112,0.3428036666666667,sima
435,1.0,0.0,136.0,1.0,0.9926470588235294,0.9926470588235294,12.0,135.0,135.0,10.0,16.0,15.0,15.0,75.0,1.0,16.0,0.5514705882352942,0.7185185185185186,0.7185185185185186,0.5514705882352942,0.7132352941176471,0.7132352941176471,97.0,97.0,13.0,16.0,39.0,4153.0,15.0,839.0,0.9375,136.0,20922789888000.0,7.15625,13.0,0.5,0.7333333333333333,0.7333333333333333,0.5,0.6875,0.6875,0.0,43.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle5.txt,16.0,213.0,16.0,11.0,4.0,83.203125,0.0,0.0,4.0,1.0,0.0,0.0,25.089838580588754,24.12208531615789,24.361855430159665,1.0781929326423914,1.25,1.0,13.0,16.0,8.0,11.0,11.0,0.0,0.0,344.0,0.8419117647058824,4992.0,43.0,48.0,0.034902,0.04925233333333333,sima
436,2.0,0.0,136.0,1.0,0.9558823529411765,0.9779411764705882,1.0,130.0,133.0,9.25,16.0,15.0,15.0,70.0,1.0,16.0,0.5147058823529411,0.5076923076923077,0.5789473684210527,0.5147058823529411,0.4852941176470588,0.5661764705882353,66.0,77.0,4.0,16.0,39.0,4036.0,2.0,956.0,0.9375,136.0,20922789888000.0,6.74609375,4.0,0.625,0.6,0.6,0.625,0.5625,0.5625,0.0,49.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle6.txt,16.0,207.0,15.0,10.0,4.0,80.859375,0.0,0.0,6.0,1.0,0.0,0.0,32.75,33.98988820222861,32.43551294491888,1.7689450716929191,1.7308475765743594,1.0,12.0,16.0,10.0,9.0,9.0,0.0,0.0,449.0,0.7936580882352942,4992.0,49.0,48.0,0.035849300000000014,0.20401033333333332,sima
437,0.0,0.0,120.0,0.8823529411764706,0.9485294117647058,0.9558823529411765,1.0,129.0,130.0,10.5,14.0,15.0,15.0,78.0,1.0,16.0,0.65,0.5271317829457365,0.5307692307692308,0.5735294117647058,0.5,0.5073529411764706,68.0,69.0,2.0,15.0,39.0,3744.0,1.0,1248.0,0.9375,136.0,20922789888000.0,6.453125,2.0,0.7142857142857143,0.5333333333333333,0.6,0.625,0.5,0.5625,0.0,64.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle7.txt,16.0,192.0,14.0,9.0,4.0,75.0,0.0,1.0,6.0,1.0,0.0,0.0,35.076701669341716,37.50333318519835,38.09363463887372,2.160246899469287,2.0,1.0,9.0,16.0,10.0,8.0,9.0,0.0,0.0,524.0,0.7591911764705882,4992.0,64.0,48.0,0.0340022,0.5012433333333334,sima
438,0.0,0.0,130.0,0.9558823529411765,1.0,0.9705882352941176,2.0,136.0,132.0,10.0,15.0,16.0,15.0,91.0,1.0,16.0,0.7,0.6323529411764706,0.5984848484848485,0.6691176470588235,0.6323529411764706,0.5808823529411765,86.0,79.0,8.0,16.0,39.0,4095.0,9.0,897.0,1.0,136.0,20922789888000.0,6.92578125,8.0,0.6666666666666666,0.625,0.6,0.625,0.625,0.5625,0.0,46.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle8.txt,16.0,210.0,15.0,9.0,4.0,82.03125,0.0,0.0,6.0,1.0,1.0,0.0,28.590863925387076,28.91042199622828,28.86065661068715,1.5864005379054391,1.6683325008322931,1.0,12.0,16.0,10.0,10.0,9.0,0.0,0.0,403.0,0.8147977941176471,4992.0,46.0,48.0,0.0351993,0.15717733333333336,sima
439,0.0,0.0,133.0,0.9779411764705882,0.9926470588235294,1.0,11.0,135.0,136.0,10.0,14.0,15.0,16.0,98.0,1.0,16.0,0.7368421052631579,0.5333333333333333,0.6323529411764706,0.7205882352941176,0.5294117647058824,0.6323529411764706,72.0,86.0,4.0,16.0,39.0,4056.0,11.0,936.0,0.9375,136.0,20922789888000.0,7.21875,4.0,0.7857142857142857,0.5333333333333333,0.625,0.6875,0.5,0.625,0.0,48.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/20/puzzle9.txt,16.0,208.0,16.0,11.0,4.0,81.25,0.0,0.0,6.0,0.0,0.0,0.0,22.92106018490419,25.49754890180623,23.6246693098549,1.8257418583505538,1.4142135623730951,1.0,12.0,16.0,11.0,8.0,10.0,1.0,0.0,328.0,0.8492647058823529,4992.0,48.0,48.0,0.0337955,0.22168666666666667,sima
440,0.0,0.0,135.0,0.9926470588235294,0.8823529411764706,0.8970588235294118,2.0,120.0,122.0,11.0,15.0,13.0,14.0,55.0,1.0,16.0,0.4074074074074074,0.5416666666666666,0.5409836065573771,0.40441176470588236,0.47794117647058826,0.4852941176470588,65.0,66.0,1.0,15.0,39.0,3568.0,16.0,1424.0,0.8125,136.0,20922789888000.0,6.15625,1.0,0.4666666666666667,0.6153846153846154,0.6428571428571429,0.4375,0.5,0.5625,0.0,73.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/25/puzzle1.txt,16.0,183.0,13.0,8.0,4.0,71.484375,0.0,1.0,5.0,2.0,0.0,0.0,42.4116729214965,40.317490001238916,41.46534697792845,1.547847968417226,1.547847968417226,1.0,14.0,16.0,7.0,8.0,9.0,0.0,0.0,600.0,0.7242647058823529,4992.0,73.0,48.0,0.0336524,0.6335926666666666,sima
